isogroup78179	Enhanced disease susceptibility 5 OS=Arabidopsis thaliana GN=EDS5 PE=2 SV=1 E(blastx)=3e-23
isogroup279347	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) GN=CPK2 PE=1 SV=3 E(blastx)=7e-51
isogroup287283	Putative cytochrome P450 CYP13A6 OS=Caenorhabditis elegans GN=cyp-13A6 PE=3 SV=1 E(blastx)=4e-18
isogroup241333	Ankyrin repeat domain-containing protein 13C OS=Danio rerio GN=ankrd13c PE=2 SV=1 E(blastx)=7e-19
isogroup39455	Protein transport protein bet1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=bet1 PE=3 SV=1 E(blastx)=8e-08
isogroup197809	Cyclin-Y OS=Mus musculus GN=Ccny PE=1 SV=1 E(blastx)=6e-13
isogroup52456	Ectonucleoside triphosphate diphosphohydrolase 3 OS=Homo sapiens GN=ENTPD3 PE=1 SV=2 E(blastx)=3e-50
isogroup229690	Protein FAM63A OS=Bos taurus GN=FAM63A PE=2 SV=1 E(blastx)=2e-24
isogroup291042	E3 ubiquitin-protein ligase pub3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pub3 PE=2 SV=1 E(blastx)=2e-19
isogroup65053	Phosphoglycerate mutase-like protein 1 OS=Arabidopsis thaliana GN=At5g64460 PE=2 SV=1 E(blastx)=5e-21
isogroup113182	Vacuolar amino acid transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AVT1 PE=1 SV=1 E(blastx)=4e-06
isogroup315500	UTP--glucose-1-phosphate uridylyltransferase OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=cap4C PE=3 SV=1 E(blastx)=2e-17
isogroup275900	Probable beta-1,4-xylosyltransferase IRX10 OS=Arabidopsis thaliana GN=IRX10 PE=2 SV=1 E(blastx)=3e-17
isogroup47411	Type II inositol 1,4,5-trisphosphate 5-phosphatase OS=Homo sapiens GN=INPP5B PE=1 SV=4 E(blastx)=5e-30
isogroup120110	Transcription factor bHLH140 OS=Arabidopsis thaliana GN=BHLH140 PE=3 SV=1 E(blastx)=7e-12
isogroup304125	Peroxisomal biogenesis factor 6 OS=Dictyostelium discoideum GN=pex6 PE=3 SV=1 E(blastx)=1e-38
isogroup47136	Citrate synthase OS=Acetobacter aceti GN=aarA PE=1 SV=1 E(blastx)=6e-167
isogroup160790	Solute carrier family 35 member B1 homolog OS=Drosophila melanogaster GN=meigo PE=2 SV=1 E(blastx)=1e-21
isogroup340011	TPR-containing protein DDB_G0280363 OS=Dictyostelium discoideum GN=DDB_G0280363 PE=4 SV=2 E(blastx)=7e-25
isogroup116202	40S ribosomal protein SA OS=Toxoplasma gondii PE=2 SV=1 E(blastx)=3e-111
isogroup116645	Probable xyloglucan endotransglucosylase/hydrolase protein 28 OS=Arabidopsis thaliana GN=XTH28 PE=2 SV=1 E(blastx)=7e-07
isogroup121162	Leishmanolysin-like peptidase OS=Drosophila pseudoobscura pseudoobscura GN=GA17800 PE=3 SV=1 E(blastx)=5e-35
isogroup118795	Cystathionine beta-lyase PatB OS=Bacillus subtilis (strain 168) GN=patB PE=1 SV=1 E(blastx)=1e-59
isogroup117868	Angio-associated migratory cell protein OS=Homo sapiens GN=AAMP PE=1 SV=2 E(blastx)=8e-39
isogroup165048	Sodium channel protein type 11 subunit alpha OS=Rattus norvegicus GN=Scn11a PE=1 SV=1 E(blastx)=2e-09
isogroup291618	Nonsense-mediated mRNA decay protein 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=upf3 PE=3 SV=1 E(blastx)=3e-13
isogroup54944	Cell division cycle 5-related protein OS=Nematostella vectensis GN=cdc5l PE=3 SV=1 E(blastx)=2e-115
isogroup314469	Acetolactate synthase isozyme 2 large subunit OS=Escherichia coli (strain K12) GN=ilvG PE=1 SV=3 E(blastx)=2e-21
isogroup283813	Nocturnin OS=Homo sapiens GN=CCRN4L PE=2 SV=2 E(blastx)=3e-27
isogroup94493	Mercuric reductase OS=Bacillus cereus GN=merA PE=1 SV=1 E(blastx)=8e-56
isogroup189845	Putative peroxisomal-coenzyme A synthetase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1827.03c PE=1 SV=1 E(blastx)=1e-50
isogroup204203	Cytochrome P450 97B2, chloroplastic OS=Glycine max GN=CYP97B2 PE=2 SV=1 E(blastx)=1e-87
isogroup196993	3-ketoacyl-CoA synthase 4 OS=Arabidopsis thaliana GN=KCS4 PE=2 SV=1 E(blastx)=2e-117
isogroup94498	Ubiquitin carboxyl-terminal hydrolase 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP15 PE=1 SV=1 E(blastx)=5e-51
isogroup64403	Sodium/calcium exchanger 1 OS=Cavia porcellus GN=SLC8A1 PE=2 SV=1 E(blastx)=2e-44
isogroup286522	Thioredoxin-like protein HCF164, chloroplastic OS=Oryza sativa subsp. japonica GN=Os03g0767500 PE=2 SV=1 E(blastx)=6e-05
isogroup107544	ATP-dependent 6-phosphofructokinase 5, chloroplastic OS=Arabidopsis thaliana GN=PFK5 PE=1 SV=1 E(blastx)=6e-81
isogroup229864	Pyruvate dehydrogenase [NADP(+)], mitochondrial OS=Euglena gracilis GN=PNO PE=1 SV=1 E(blastx)=8e-82
isogroup185324	Zinc finger protein 36, C3H1 type-like 2 OS=Homo sapiens GN=ZFP36L2 PE=1 SV=3 E(blastx)=4e-05
isogroup23267	DNA annealing helicase and endonuclease ZRANB3 OS=Homo sapiens GN=ZRANB3 PE=1 SV=2 E(blastx)=7e-59
isogroup80374	Calcium-activated potassium channel slowpoke OS=Drosophila melanogaster GN=slo PE=1 SV=3 E(blastx)=1e-24
isogroup47402	Probable serine/threonine-protein kinase PknB OS=Bifidobacterium longum (strain NCC 2705) GN=pknB PE=3 SV=1 E(blastx)=1e-08
isogroup289973	Transmembrane protease serine 9 OS=Mus musculus GN=Tmprss9 PE=2 SV=1 E(blastx)=4e-44
isogroup117272	Transforming growth factor-beta-induced protein ig-h3 OS=Sus scrofa GN=TGFBI PE=1 SV=1 E(blastx)=1e-29
isogroup271352	Calcium-dependent protein kinase 3 OS=Plasmodium yoelii yoelii GN=CPK3 PE=3 SV=1 E(blastx)=2e-65
isogroup419658	Dynein heavy chain 3, axonemal OS=Homo sapiens GN=DNAH3 PE=2 SV=1 E(blastx)=9e-108
isogroup319957	Hypoxia up-regulated protein 1 (Fragment) OS=Xenopus laevis GN=hyou1 PE=1 SV=2 E(blastx)=4e-34
isogroup303176	Glutamate--cysteine ligase OS=Caenorhabditis elegans GN=gcs-1 PE=1 SV=2 E(blastx)=1e-70
isogroup300137	Probable ATP-dependent RNA helicase DDX60 OS=Homo sapiens GN=DDX60 PE=1 SV=3 E(blastx)=6e-36
isogroup123895	Pentatricopeptide repeat-containing protein At1g63080, mitochondrial OS=Arabidopsis thaliana GN=At1g63080 PE=2 SV=1 E(blastx)=5e-10
isogroup264553	Adenylate kinase isoenzyme 1 OS=Oryctolagus cuniculus GN=AK1 PE=1 SV=1 E(blastx)=2e-47
isogroup122465	Fragile X mental retardation syndrome-related protein 2 OS=Mus musculus GN=Fxr2 PE=1 SV=1 E(blastx)=1e-10
isogroup277513	Quinolone resistance protein NorA OS=Staphylococcus aureus (strain COL) GN=norA PE=3 SV=1 E(blastx)=7e-06
isogroup115462	Mitogen-activated protein kinase kinase kinase YODA OS=Arabidopsis thaliana GN=YDA PE=1 SV=1 E(blastx)=8e-54
isogroup229352	Tyrosine--tRNA ligase, cytoplasmic OS=Xenopus laevis GN=yars PE=2 SV=1 E(blastx)=2e-17
isogroup166783	Protein kinase 2 OS=Dictyostelium discoideum GN=pkgB PE=1 SV=2 E(blastx)=2e-76
isogroup70133	Dynein heavy chain 7, axonemal OS=Rattus norvegicus GN=Dnah7 PE=2 SV=2 E(blastx)=4e-50
isogroup46544	Probable E3 ubiquitin-protein ligase RHA2B OS=Arabidopsis thaliana GN=RHA2B PE=1 SV=2 E(blastx)=1e-07
isogroup269856	Metal transporter Nramp3 OS=Arabidopsis thaliana GN=NRAMP3 PE=2 SV=2 E(blastx)=2e-26
isogroup269021	Putative transporter ZK637.1 OS=Caenorhabditis elegans GN=ZK637.1 PE=3 SV=5 E(blastx)=2e-10
isogroup160961	Glutamyl-tRNA reductase OS=Synechococcus sp. (strain JA-2-3B'a(2-13)) GN=hemA PE=3 SV=1 E(blastx)=5e-68
isogroup195958	CSC1-like protein At4g02900 OS=Arabidopsis thaliana GN=At4g02900 PE=3 SV=1 E(blastx)=5e-23
isogroup69874	GPI mannosyltransferase 2 OS=Mus musculus GN=Pigv PE=2 SV=2 E(blastx)=5e-51
isogroup204816	Sulfate transporter 4.1, chloroplastic OS=Arabidopsis thaliana GN=SULTR4;1 PE=1 SV=1 E(blastx)=4e-30
isogroup183886	Probable E3 ubiquitin ligase SUD1 OS=Arabidopsis thaliana GN=SUD1 PE=1 SV=1 E(blastx)=5e-16
isogroup114821	Fibrocystin-L OS=Homo sapiens GN=PKHD1L1 PE=2 SV=2 E(blastx)=1e-21
isogroup476310	Probable FAD-linked sulfhydryl oxidase R368 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_R368 PE=3 SV=1 E(blastx)=3e-10
isogroup43717	1,4-dihydroxy-2-naphthoyl-CoA synthase OS=Staphylococcus aureus (strain MW2) GN=menB PE=3 SV=1 E(blastx)=5e-17
isogroup114404	COP9 signalosome complex subunit 6 OS=Dictyostelium discoideum GN=csn6 PE=1 SV=1 E(blastx)=1e-63
isogroup221060	cAMP-dependent protein kinase type 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPK1 PE=1 SV=3 E(blastx)=1e-77
isogroup152580	Leishmanolysin OS=Leishmania chagasi GN=gp63 PE=2 SV=1 E(blastx)=1e-14
isogroup270843	Ribosome maturation protein SBDS OS=Mus musculus GN=Sbds PE=1 SV=4 E(blastx)=6e-58
isogroup232490	Calcium-dependent protein kinase 22 OS=Arabidopsis thaliana GN=CPK22 PE=3 SV=2 E(blastx)=6e-05
isogroup158135	Pathogen-related protein OS=Hordeum vulgare PE=2 SV=2 E(blastx)=3e-30
isogroup39575	Protein GrpE OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=grpE PE=3 SV=1 E(blastx)=1e-14
isogroup273192	COBW domain-containing protein 6 OS=Homo sapiens GN=CBWD6 PE=2 SV=1 E(blastx)=7e-28
isogroup334152	Vacuolar amino acid transporter 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=avt3 PE=1 SV=1 E(blastx)=1e-31
isogroup327690	Acetyl-CoA carboxylase OS=Dictyostelium discoideum GN=accA PE=3 SV=1 E(blastx)=1e-81
isogroup27635	Calcium-dependent protein kinase 2 OS=Arabidopsis thaliana GN=CPK2 PE=1 SV=1 E(blastx)=3e-12
isogroup222982	DnaJ protein ERDJ2B OS=Arabidopsis thaliana GN=ERDJ2B PE=1 SV=1 E(blastx)=6e-32
isogroup265943	Pumilio homolog 1 OS=Pongo abelii GN=PUM1 PE=2 SV=1 E(blastx)=8e-37
isogroup333245	Chaperone protein dnaJ 13 OS=Arabidopsis thaliana GN=ATJ13 PE=1 SV=2 E(blastx)=8e-14
isogroup157432	Chaperone protein DnaJ 1 OS=Aquifex aeolicus (strain VF5) GN=dnaJ1 PE=3 SV=1 E(blastx)=4e-07
isogroup317597	Small glutamine-rich tetratricopeptide repeat-containing protein 2 OS=Ustilago maydis (strain 521 / FGSC 9021) GN=UM10205 PE=3 SV=1 E(blastx)=2e-08
isogroup99664	Wall-associated receptor kinase-like 21 OS=Arabidopsis thaliana GN=WAKL21 PE=2 SV=2 E(blastx)=1e-15
isogroup287717	E3 ubiquitin-protein ligase RNF12-B OS=Xenopus laevis GN=rnf12-b PE=2 SV=1 E(blastx)=2e-13
isogroup76088	Calpain-15 OS=Mus musculus GN=Capn15 PE=1 SV=1 E(blastx)=4e-29
isogroup187640	E3 ISG15--protein ligase Herc6 OS=Mus musculus GN=Herc6 PE=2 SV=1 E(blastx)=1e-17
isogroup121787	Voltage-dependent L-type calcium channel subunit alpha-1S OS=Homo sapiens GN=CACNA1S PE=1 SV=4 E(blastx)=2e-07
isogroup97102	Transmembrane 9 superfamily member 7 OS=Arabidopsis thaliana GN=TMN7 PE=2 SV=1 E(blastx)=1e-67
isogroup82167	WD repeat-containing protein 66 OS=Homo sapiens GN=WDR66 PE=2 SV=2 E(blastx)=4e-50
isogroup320569	ATP-dependent RNA helicase A-like protein OS=Xenopus laevis GN=dhx9 PE=2 SV=1 E(blastx)=2e-22
isogroup204511	Myosin light chain kinase A OS=Dictyostelium discoideum GN=mlkA PE=1 SV=2 E(blastx)=3e-13
isogroup272714	Sterol 3-beta-glucosyltransferase UGT80B1 OS=Arabidopsis thaliana GN=UGT80B1 PE=2 SV=1 E(blastx)=2e-23
isogroup170188	Ubiquitin-protein ligase E3A OS=Homo sapiens GN=UBE3A PE=1 SV=4 E(blastx)=3e-76
isogroup215632	Sec-independent protein translocase protein TatB OS=Hahella chejuensis (strain KCTC 2396) GN=tatB PE=3 SV=1 E(blastx)=7e-08
isogroup63724	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Mus musculus GN=Gpaa1 PE=1 SV=3 E(blastx)=2e-19
isogroup217022	Mitochondrial substrate carrier family protein X OS=Dictyostelium discoideum GN=mcfX PE=3 SV=1 E(blastx)=1e-05
isogroup58272	Proteasome subunit beta type-2-B OS=Arabidopsis thaliana GN=PBD2 PE=1 SV=1 E(blastx)=6e-55
isogroup113928	Blue-light-activated histidine kinase 1 OS=Erythrobacter litoralis (strain HTCC2594) GN=ELI_02980 PE=1 SV=1 E(blastx)=5e-08
isogroup108554	Violaxanthin de-epoxidase, chloroplastic OS=Spinacia oleracea GN=VDE1 PE=1 SV=2 E(blastx)=5e-33
isogroup232668	Regulator of chromosome condensation OS=Xenopus laevis GN=rcc1 PE=2 SV=1 E(blastx)=3e-43
isogroup118349	Ubiquitin carboxyl-terminal hydrolase 2 OS=Arabidopsis thaliana GN=UBP2 PE=1 SV=2 E(blastx)=6e-15
isogroup107161	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1 E(blastx)=6e-12
isogroup229930	Blue-light photoreceptor OS=Bacillus subtilis (strain 168) GN=pfyP PE=1 SV=1 E(blastx)=2e-15
isogroup72891	Protein real-time OS=Anopheles gambiae GN=retm PE=3 SV=4 E(blastx)=1e-23
isogroup63161	Macro domain-containing protein lp_3408 OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) GN=lp_3408 PE=3 SV=1 E(blastx)=2e-10
isogroup299268	Galactokinase OS=Lactobacillus fermentum (strain NBRC 3956 / LMG 18251) GN=galK PE=3 SV=1 E(blastx)=2e-09
isogroup264178	Hsp70-Hsp90 organizing protein 1 OS=Glycine max GN=HOP1 PE=1 SV=2 E(blastx)=8e-15
isogroup217063	UPF0394 membrane protein PD_1893 OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) GN=PD_1893 PE=3 SV=1 E(blastx)=3e-11
isogroup239800	DnaJ protein homolog OS=Cucumis sativus GN=DNAJ1 PE=2 SV=1 E(blastx)=8e-08
isogroup116396	Kinesin-like protein KIF1C OS=Mus musculus GN=Kif1c PE=2 SV=2 E(blastx)=2e-38
isogroup47645	Serine/threonine-protein phosphatase 4 regulatory subunit 2-B OS=Danio rerio GN=ppp4r2b PE=1 SV=2 E(blastx)=3e-08
isogroup119354	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) GN=CPK2 PE=1 SV=3 E(blastx)=1e-77
isogroup113979	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase OS=Treponema pallidum (strain Nichols) GN=pfp PE=1 SV=1 E(blastx)=3e-50
isogroup59813	Vacuolar protein sorting-associated protein 52 A OS=Arabidopsis thaliana GN=VPS52 PE=1 SV=1 E(blastx)=2e-94
isogroup43906	Putative Ras GTPase-activating protein 4B OS=Homo sapiens GN=RASA4B PE=5 SV=2 E(blastx)=1e-05
isogroup113739	THO complex subunit 3 OS=Arabidopsis thaliana GN=THO3 PE=1 SV=1 E(blastx)=2e-20
isogroup220532	Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1 E(blastx)=1e-99
isogroup266497	Low conductance mechanosensitive channel YnaI OS=Escherichia coli (strain K12) GN=ynaI PE=1 SV=1 E(blastx)=7e-31
isogroup95735	Adenylate cyclase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=cr-1 PE=3 SV=2 E(blastx)=7e-16
isogroup188220	Hydroxymethylglutaryl-CoA synthase OS=Arabidopsis thaliana GN=HMGS PE=1 SV=2 E(blastx)=4e-53
isogroup206124	Cathepsin E OS=Oryctolagus cuniculus GN=CTSE PE=2 SV=1 E(blastx)=8e-28
isogroup169723	Isobutyryl-CoA dehydrogenase, mitochondrial OS=Bos taurus GN=ACAD8 PE=2 SV=1 E(blastx)=1e-29
isogroup270124	Probable serine/threonine-protein kinase fhkE OS=Dictyostelium discoideum GN=fhkE PE=3 SV=1 E(blastx)=2e-19
isogroup198802	Monoglyceride lipase OS=Rattus norvegicus GN=Mgll PE=1 SV=1 E(blastx)=2e-07
isogroup56423	Aspartate aminotransferase OS=Sulfolobus tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) GN=aspC PE=3 SV=1 E(blastx)=4e-26
isogroup116017	DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana GN=RH14 PE=1 SV=2 E(blastx)=1e-110
isogroup55693	Alpha N-terminal protein methyltransferase 1 OS=Dictyostelium discoideum GN=DDB_G0269658 PE=3 SV=1 E(blastx)=1e-15
isogroup85179	Magnesium-chelatase subunit ChlI OS=Cyanophora paradoxa GN=chlI PE=3 SV=2 E(blastx)=1e-104
isogroup64175	Renalase OS=Rattus norvegicus GN=Rnls PE=2 SV=1 E(blastx)=1e-27
isogroup201846	Ankyrin repeat, PH and SEC7 domain containing protein secG OS=Dictyostelium discoideum GN=secG PE=2 SV=1 E(blastx)=8e-13
isogroup319839	[Pyruvate dehydrogenase (acetyl-transferring)] kinase, mitochondrial OS=Arabidopsis thaliana GN=PDK PE=1 SV=1 E(blastx)=2e-19
isogroup97829	BTB/POZ and TAZ domain-containing protein 3 OS=Arabidopsis thaliana GN=BT3 PE=1 SV=2 E(blastx)=9e-07
isogroup67559	Serine protease HTR4 OS=Rattus norvegicus GN=Htra4 PE=3 SV=1 E(blastx)=3e-05
isogroup108613	Protein MEI2-like 4 OS=Oryza sativa subsp. japonica GN=ML4 PE=2 SV=1 E(blastx)=3e-18
isogroup200095	Cationic amino acid transporter 1 OS=Arabidopsis thaliana GN=CAT1 PE=1 SV=1 E(blastx)=1e-32
isogroup197820	Calmodulin-like protein 12 OS=Arabidopsis thaliana GN=CML12 PE=1 SV=3 E(blastx)=2e-20
isogroup314909	DNA-directed RNA polymerase 2, chloroplastic/mitochondrial OS=Arabidopsis thaliana GN=RPOT2 PE=1 SV=1 E(blastx)=5e-139
isogroup226247	Fucoxanthin-chlorophyll a-c binding protein E, chloroplastic OS=Macrocystis pyrifera GN=FCPE PE=2 SV=1 E(blastx)=1e-37
isogroup245937	Ribulose bisphosphate carboxylase, chloroplastic OS=Heterocapsa triquetra GN=rbcL PE=2 SV=1 E(blastx)=9e-47
isogroup317257	Peptidyl-prolyl cis-trans isomerase FKBP62 OS=Arabidopsis thaliana GN=FKBP62 PE=1 SV=2 E(blastx)=2e-30
isogroup37075	Sodium channel protein type 11 subunit alpha OS=Mus musculus GN=Scn11a PE=2 SV=2 E(blastx)=4e-08
isogroup166695	Cyclin-G-associated kinase OS=Homo sapiens GN=GAK PE=1 SV=2 E(blastx)=3e-24
isogroup40676	Thioredoxin OS=Macaca mulatta GN=TXN PE=3 SV=2 E(blastx)=8e-13
isogroup452067	Cyclin-dependent kinase 1 OS=Homo sapiens GN=CDK1 PE=1 SV=3 E(blastx)=1e-38
isogroup281239	DEAD-box ATP-dependent RNA helicase 40 OS=Arabidopsis thaliana GN=RH40 PE=2 SV=1 E(blastx)=2e-37
isogroup262173	Bipolar kinesin KRP-130 OS=Drosophila melanogaster GN=Klp61F PE=1 SV=2 E(blastx)=2e-08
isogroup130933	Protein FAM135A OS=Pongo abelii GN=FAM135A PE=2 SV=1 E(blastx)=3e-32
isogroup273308	E3 ubiquitin-protein ligase RNF13 OS=Gallus gallus GN=RNF13 PE=1 SV=1 E(blastx)=3e-15
isogroup179156	Putative glycosyltransferase EpsE OS=Bacillus subtilis (strain 168) GN=epsE PE=2 SV=2 E(blastx)=6e-07
isogroup33319	ATP-dependent Clp protease ATP-binding subunit ClpX OS=Cyanothece sp. (strain PCC 7424) GN=clpX PE=3 SV=1 E(blastx)=3e-61
isogroup314983	Exportin-2 OS=Drosophila melanogaster GN=Cas PE=2 SV=2 E(blastx)=9e-55
isogroup67911	OTU domain-containing protein DDB_G0284757 OS=Dictyostelium discoideum GN=DDB_G0284757 PE=3 SV=2 E(blastx)=7e-08
isogroup119875	Vacuolar protein sorting-associated protein 35A OS=Arabidopsis thaliana GN=VPS35A PE=1 SV=1 E(blastx)=3e-85
isogroup306736	Probable U3 small nucleolar RNA-associated protein 11 OS=Caenorhabditis elegans GN=C16C10.2 PE=3 SV=1 E(blastx)=4e-08
isogroup56563	Cyanidin-3-O-glucoside 2-O-glucuronosyltransferase OS=Bellis perennis GN=UGAT PE=1 SV=1 E(blastx)=4e-21
isogroup308035	Dynein heavy chain 7, axonemal OS=Rattus norvegicus GN=Dnah7 PE=2 SV=2 E(blastx)=3e-38
isogroup177264	Renin OS=Macaca fascicularis GN=REN PE=2 SV=1 E(blastx)=1e-43
isogroup94909	Ubiquitin fusion degradation protein 1 homolog OS=Drosophila melanogaster GN=Ufd1-like PE=2 SV=1 E(blastx)=8e-10
isogroup226975	Actin OS=Toxoplasma gondii GN=ACT1 PE=3 SV=1 E(blastx)=9e-146
isogroup220722	ATP-dependent RNA helicase mak5 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) GN=mak5 PE=3 SV=1 E(blastx)=1e-13
isogroup119134	Prostaglandin F synthase OS=Trypanosoma brucei brucei PE=1 SV=1 E(blastx)=1e-29
isogroup278633	Fructose-1,6-bisphosphatase, chloroplastic OS=Triticum aestivum GN=FBP PE=2 SV=1 E(blastx)=1e-120
isogroup282216	Putative glucosamine-6-phosphate deaminase-like protein BT_0258 OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_0258 PE=3 SV=1 E(blastx)=7e-10
isogroup51116	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase, chloroplastic OS=Oryza sativa subsp. japonica GN=ISPE PE=2 SV=1 E(blastx)=8e-79
isogroup223381	Probable cation-transporting ATPase C1672.11c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1672.11c PE=3 SV=1 E(blastx)=1e-71
isogroup207379	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase OS=Ixodes scapularis GN=IscW_ISCW007295 PE=3 SV=1 E(blastx)=3e-58
isogroup27237	Serine/threonine-protein kinase AtPK2/AtPK19 OS=Arabidopsis thaliana GN=ATPK2 PE=1 SV=2 E(blastx)=3e-28
isogroup192233	Protochlorophyllide reductase B, chloroplastic OS=Oryza sativa subsp. japonica GN=PORB PE=2 SV=1 E(blastx)=1e-73
isogroup296909	Probable protein disulfide-isomerase A4 OS=Caenorhabditis elegans GN=C14B9.2 PE=3 SV=2 E(blastx)=8e-20
isogroup112247	Anoctamin-10 OS=Danio rerio GN=ano10 PE=2 SV=1 E(blastx)=6e-08
isogroup216621	Werner Syndrome-like exonuclease OS=Arabidopsis thaliana GN=WEX PE=1 SV=1 E(blastx)=3e-10
isogroup81646	AI-2 transport protein TqsA OS=Shigella flexneri GN=tqsA PE=3 SV=1 E(blastx)=6e-08
isogroup281566	Probable phosphoserine phosphatase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC3H7.07c PE=2 SV=1 E(blastx)=1e-46
isogroup284340	Probable gamma-butyrobetaine dioxygenase OS=Rhizobium loti (strain MAFF303099) GN=mll1440 PE=3 SV=1 E(blastx)=1e-19
isogroup116828	26S proteasome non-ATPase regulatory subunit 10 OS=Dictyostelium discoideum GN=psmD10 PE=2 SV=1 E(blastx)=1e-15
isogroup154206	tRNA (cytosine(34)-C(5))-methyltransferase OS=Homo sapiens GN=NSUN2 PE=1 SV=2 E(blastx)=1e-78
isogroup182368	Protein ZINC INDUCED FACILITATOR-LIKE 1 OS=Arabidopsis thaliana GN=ZIFL1 PE=2 SV=1 E(blastx)=4e-20
isogroup151080	Serine/threonine-protein kinase CTR1 OS=Arabidopsis thaliana GN=CTR1 PE=1 SV=1 E(blastx)=2e-17
isogroup292376	Putative sulfur deprivation response regulator OS=Chlamydomonas reinhardtii GN=SAC1 PE=2 SV=1 E(blastx)=3e-33
isogroup300327	tRNA 2'-phosphotransferase 1 OS=Mus musculus GN=Trpt1 PE=2 SV=2 E(blastx)=2e-21
isogroup114675	Peroxisome biogenesis factor 1 OS=Homo sapiens GN=PEX1 PE=1 SV=1 E(blastx)=3e-76
isogroup266221	Probable sugar phosphate/phosphate translocator At1g53660 OS=Arabidopsis thaliana GN=At1g53660 PE=3 SV=2 E(blastx)=4e-15
isogroup115486	50S ribosomal protein L10, chloroplastic OS=Nicotiana tabacum GN=RPL10 PE=2 SV=1 E(blastx)=7e-17
isogroup158660	Pre-mRNA-splicing regulator WTAP OS=Mus musculus GN=Wtap PE=2 SV=3 E(blastx)=2e-14
isogroup218247	Stage V sporulation protein K OS=Bacillus subtilis (strain 168) GN=spoVK PE=2 SV=3 E(blastx)=3e-56
isogroup220119	Glutathione S-transferase 1 OS=Ascaris suum GN=GST1 PE=1 SV=3 E(blastx)=5e-30
isogroup84260	Beta-catenin-like protein 1 OS=Mus musculus GN=Ctnnbl1 PE=2 SV=1 E(blastx)=2e-93
isogroup65454	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 2 OS=Mus musculus GN=Alkbh2 PE=1 SV=1 E(blastx)=9e-15
isogroup179118	AMP deaminase 2 OS=Mus musculus GN=Ampd2 PE=1 SV=1 E(blastx)=5e-179
isogroup267204	Alpha-galactosidase A OS=Cellvibrio japonicus (strain Ueda107) GN=agaA PE=1 SV=1 E(blastx)=2e-70
isogroup295847	SUMO-activating enzyme subunit 2 OS=Xenopus tropicalis GN=uba2 PE=2 SV=1 E(blastx)=2e-111
isogroup239325	Transmembrane protein 144 homolog OS=Caenorhabditis elegans GN=R144.6 PE=3 SV=3 E(blastx)=6e-16
isogroup289672	Protein CFAP45 homolog OS=Chlamydomonas reinhardtii GN=CFAP45 PE=3 SV=1 E(blastx)=5e-13
isogroup310053	Zinc finger protein 622 OS=Mus musculus GN=Znf622 PE=2 SV=1 E(blastx)=2e-12
isogroup118094	E3 ubiquitin-protein ligase TRIM32 OS=Homo sapiens GN=TRIM32 PE=1 SV=2 E(blastx)=8e-06
isogroup103513	14 kDa zinc-binding protein OS=Zea mays GN=ZBP14 PE=1 SV=1 E(blastx)=2e-51
isogroup204248	Beta-glucosidase 1A OS=Phanerochaete chrysosporium GN=BGL1A PE=1 SV=1 E(blastx)=5e-141
isogroup168327	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4 E(blastx)=2e-118
