isogroup43712	Cytochrome c oxidase subunit NDUFA4 OS=Mus musculus GN=Ndufa4 PE=1 SV=2 E(blastx)=7e-25
isogroup63467	DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5 E(blastx)=2e-112
isogroup70796	RAB6A-GEF complex partner protein 1 OS=Homo sapiens GN=RIC1 PE=1 SV=2 E(blastx)=3e-16
isogroup80808	Phospholipid phosphatase 1 OS=Homo sapiens GN=PLPP1 PE=1 SV=1 E(blastx)=3e-05
isogroup57483	Coatomer subunit beta OS=Rattus norvegicus GN=Copb1 PE=1 SV=1 E(blastx)=6e-52
isogroup37355	Lectin OS=Mytilus galloprovincialis PE=1 SV=1 E(blastx)=8e-29
isogroup131553	Poly [ADP-ribose] polymerase 15 OS=Homo sapiens GN=PARP15 PE=1 SV=2 E(blastx)=4e-17
isogroup50035	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3 OS=Rattus norvegicus GN=Kctd10 PE=1 SV=1 E(blastx)=2e-57
isogroup103670	von Willebrand factor A domain-containing protein 3A OS=Homo sapiens GN=VWA3A PE=2 SV=3 E(blastx)=5e-10
isogroup23583	Tropomyosin OS=Helix aspersa PE=1 SV=1 E(blastx)=5e-12
isogroup7019	Isocitrate dehydrogenase [NADP] cytoplasmic OS=Bos taurus GN=IDH1 PE=2 SV=1 E(blastx)=3e-25
isogroup97613	Kinesin-like protein KIF1C OS=Homo sapiens GN=KIF1C PE=1 SV=3 E(blastx)=2e-15
isogroup85475	Adenosine receptor A2b OS=Homo sapiens GN=ADORA2B PE=2 SV=1 E(blastx)=3e-12
isogroup18073	Galanin receptor type 1 OS=Mus musculus GN=Galr1 PE=2 SV=1 E(blastx)=7e-08
isogroup159333	ATP-binding cassette sub-family D member 2 OS=Homo sapiens GN=ABCD2 PE=1 SV=1 E(blastx)=2e-39
isogroup64234	Protein SMG9 OS=Salmo salar GN=smg9 PE=2 SV=1 E(blastx)=1e-64
isogroup8621	Nipped-B-like protein OS=Homo sapiens GN=NIPBL PE=1 SV=2 E(blastx)=2e-67
isogroup46779	MAM and LDL-receptor class A domain-containing protein 1 (Fragment) OS=Acropora millepora PE=1 SV=1 E(blastx)=3e-74
isogroup45788	TNF receptor-associated factor 3 OS=Mus musculus GN=Traf3 PE=1 SV=2 E(blastx)=5e-45
isogroup73356	Glycylpeptide N-tetradecanoyltransferase 1 OS=Pongo abelii GN=NMT1 PE=2 SV=1 E(blastx)=2e-13
isogroup10105	Unconventional myosin-VI OS=Gallus gallus GN=MYO6 PE=1 SV=1 E(blastx)=4e-47
isogroup11020	mRNA decay activator protein ZFP36L1 OS=Homo sapiens GN=ZFP36L1 PE=1 SV=1 E(blastx)=9e-41
isogroup46315	CREB3 regulatory factor OS=Homo sapiens GN=CREBRF PE=1 SV=2 E(blastx)=1e-37
isogroup66847	DNA damage-binding protein 1 OS=Drosophila melanogaster GN=pic PE=1 SV=1 E(blastx)=3e-10
isogroup120041	cGMP-dependent 3',5'-cyclic phosphodiesterase OS=Bos taurus GN=PDE2A PE=1 SV=2 E(blastx)=4e-15
isogroup97040	39S ribosomal protein L2, mitochondrial OS=Rattus norvegicus GN=Mrpl2 PE=2 SV=1 E(blastx)=3e-07
isogroup46541	Superoxide dismutase [Mn], mitochondrial OS=Mus musculus GN=Sod2 PE=1 SV=3 E(blastx)=5e-110
isogroup121582	Ubiquinone biosynthesis O-methyltransferase, mitochondrial OS=Mus musculus GN=Coq3 PE=1 SV=1 E(blastx)=4e-33
isogroup41557	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Caenorhabditis elegans GN=dlat-1 PE=1 SV=1 E(blastx)=2e-147
isogroup37356	Gelsolin, cytoplasmic OS=Homarus americanus PE=1 SV=1 E(blastx)=6e-119
isogroup36571	Kinesin-like protein KIF9 OS=Homo sapiens GN=KIF9 PE=1 SV=4 E(blastx)=3e-35
isogroup154646	Aryl hydrocarbon receptor nuclear translocator-like protein 1 OS=Nannospalax galili GN=Arntl PE=1 SV=1 E(blastx)=2e-28
isogroup45535	Splicing factor 3A subunit 1 OS=Homo sapiens GN=SF3A1 PE=1 SV=1 E(blastx)=6e-51
isogroup47563	Alpha-actinin-3 OS=Mus musculus GN=Actn3 PE=2 SV=1 E(blastx)=4e-71
isogroup23401	V-type proton ATPase catalytic subunit A OS=Gallus gallus GN=ATP6V1A PE=2 SV=1 E(blastx)=8e-41
isogroup8240	N-alpha-acetyltransferase 35, NatC auxiliary subunit OS=Rattus norvegicus GN=Naa35 PE=1 SV=1 E(blastx)=4e-27
isogroup21924	Canalicular multispecific organic anion transporter 1 OS=Homo sapiens GN=ABCC2 PE=1 SV=3 E(blastx)=2e-11
isogroup156942	Phospholipid scramblase 1 OS=Homo sapiens GN=PLSCR1 PE=1 SV=1 E(blastx)=2e-29
isogroup75130	E3 ubiquitin-protein ligase HACE1 OS=Mus musculus GN=Hace1 PE=1 SV=1 E(blastx)=3e-107
isogroup51158	Son of sevenless homolog 2 OS=Homo sapiens GN=SOS2 PE=1 SV=2 E(blastx)=4e-78
isogroup7745	MICOS complex subunit MIC19 OS=Bos taurus GN=CHCHD3 PE=2 SV=1 E(blastx)=1e-09
isogroup53617	Dynein heavy chain 7, axonemal OS=Rattus norvegicus GN=Dnah7 PE=2 SV=2 E(blastx)=1e-39
isogroup44030	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 OS=Pan troglodytes GN=NDUFA11 PE=2 SV=3 E(blastx)=2e-08
isogroup12964	Probable E3 ubiquitin-protein ligase HERC2 OS=Drosophila melanogaster GN=HERC2 PE=1 SV=3 E(blastx)=4e-33
isogroup151577	Histone deacetylase 4 OS=Mus musculus GN=Hdac4 PE=1 SV=1 E(blastx)=2e-31
isogroup93037	Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens GN=ZMIZ1 PE=1 SV=3 E(blastx)=5e-99
isogroup66028	Adenylosuccinate synthetase isozyme 1 B OS=Salmo salar GN=adssl1b PE=2 SV=1 E(blastx)=7e-32
isogroup119711	Unconventional myosin-X OS=Mus musculus GN=Myo10 PE=1 SV=1 E(blastx)=8e-25
isogroup88650	F-BAR and double SH3 domains protein 2 OS=Mus musculus GN=Fchsd2 PE=1 SV=2 E(blastx)=9e-149
isogroup64267	4-aminobutyrate aminotransferase, mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2 E(blastx)=9e-39
isogroup75920	Solute carrier family 25 member 40 OS=Danio rerio GN=slc25a40 PE=2 SV=1 E(blastx)=5e-32
isogroup39537	Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Homo sapiens GN=PDXDC1 PE=1 SV=2 E(blastx)=8e-20
isogroup85049	Transmembrane protein 41A OS=Mus musculus GN=Tmem41a PE=2 SV=1 E(blastx)=5e-17
isogroup75598	F-box only protein 21 OS=Pongo abelii GN=FBXO21 PE=2 SV=1 E(blastx)=5e-08
isogroup6449	Phosphatidylinositol N-acetylglucosaminyltransferase subunit A OS=Arabidopsis thaliana GN=PIGA PE=2 SV=1 E(blastx)=4e-31
isogroup43815	Probable ubiquitin carboxyl-terminal hydrolase FAF-X OS=Homo sapiens GN=USP9X PE=1 SV=3 E(blastx)=3e-130
isogroup36057	Thioredoxin-interacting protein OS=Homo sapiens GN=TXNIP PE=1 SV=1 E(blastx)=3e-19
isogroup78714	Peroxisome biogenesis protein 6 OS=Arabidopsis thaliana GN=PEX6 PE=1 SV=1 E(blastx)=2e-15
isogroup6425	ATP-binding cassette sub-family F member 2 OS=Bos taurus GN=ABCF2 PE=2 SV=1 E(blastx)=4e-42
isogroup61731	Neurofibromin OS=Mus musculus GN=Nf1 PE=1 SV=1 E(blastx)=3e-126
isogroup26403	Cilia- and flagella-associated protein 161 OS=Danio rerio GN=cfap161 PE=2 SV=1 E(blastx)=4e-67
isogroup102759	AP-5 complex subunit zeta-1 OS=Mus musculus GN=Ap5z1 PE=2 SV=1 E(blastx)=1e-07
isogroup13860	STAM-binding protein OS=Homo sapiens GN=STAMBP PE=1 SV=1 E(blastx)=3e-68
isogroup42223	Protein FAM199X OS=Danio rerio GN=fam199x PE=2 SV=1 E(blastx)=2e-20
isogroup21036	Protein HIRA OS=Xenopus laevis GN=hira PE=1 SV=2 E(blastx)=4e-21
isogroup84661	Nuclear pore membrane glycoprotein 210 OS=Rattus norvegicus GN=Nup210 PE=1 SV=1 E(blastx)=3e-10
isogroup5502	Bromodomain adjacent to zinc finger domain protein 1A (Fragment) OS=Xenopus laevis GN=baz1a PE=2 SV=1 E(blastx)=2e-32
isogroup45390	Poly(A) RNA polymerase GLD2-A OS=Xenopus laevis GN=papd4-a PE=1 SV=1 E(blastx)=4e-48
isogroup59137	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Homo sapiens GN=DHX38 PE=1 SV=2 E(blastx)=1e-19
isogroup62844	Inhibitor of growth protein 2 OS=Mus musculus GN=Ing2 PE=1 SV=3 E(blastx)=5e-127
isogroup23252	Osmo-dependent choline transporter BetT2 OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=betT2 PE=1 SV=1 E(blastx)=3e-16
isogroup29328	116 kDa U5 small nuclear ribonucleoprotein component OS=Gallus gallus GN=EFTUD2 PE=2 SV=1 E(blastx)=9e-41
isogroup40075	RNA-binding protein 39 OS=Pongo abelii GN=RBM39 PE=2 SV=1 E(blastx)=5e-127
isogroup142498	Guanine nucleotide-binding protein-like 3 homolog OS=Caenorhabditis elegans GN=nst-1 PE=3 SV=1 E(blastx)=5e-18
isogroup99933	40S ribosomal protein S12 OS=Oreochromis niloticus GN=rps12 PE=2 SV=3 E(blastx)=4e-42
isogroup10179	Non-histone chromosomal protein HMG-14 OS=Mus musculus GN=Hmgn1 PE=1 SV=2 E(blastx)=2e-26
isogroup81980	Putative tRNA pseudouridine synthase Pus10 OS=Mus musculus GN=Pus10 PE=1 SV=1 E(blastx)=5e-38
isogroup107522	Homeodomain-interacting protein kinase 3 OS=Homo sapiens GN=HIPK3 PE=1 SV=1 E(blastx)=2e-39
isogroup36634	High affinity copper uptake protein 1 OS=Pongo abelii GN=SLC31A1 PE=2 SV=1 E(blastx)=2e-10
isogroup10005	Ras-related protein Rab-9B OS=Mus musculus GN=Rab9b PE=1 SV=1 E(blastx)=2e-86
isogroup18208	Survival motor neuron protein OS=Mus musculus GN=Smn1 PE=1 SV=1 E(blastx)=5e-22
isogroup153917	Dynein heavy chain 10, axonemal OS=Homo sapiens GN=DNAH10 PE=1 SV=4 E(blastx)=5e-15
isogroup125043	Bardet-Biedl syndrome 7 protein homolog OS=Mus musculus GN=Bbs7 PE=1 SV=1 E(blastx)=2e-48
isogroup121755	Dual specificity mitogen-activated protein kinase kinase 3 OS=Mus musculus GN=Map2k3 PE=1 SV=2 E(blastx)=1e-47
isogroup44882	Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1 E(blastx)=9e-163
isogroup56129	Inactive tyrosine-protein kinase transmembrane receptor ROR1 OS=Mus musculus GN=Ror1 PE=2 SV=2 E(blastx)=9e-16
isogroup88668	Run domain Beclin-1-interacting and cysteine-rich domain-containing protein OS=Mus musculus GN=Rubcn PE=1 SV=2 E(blastx)=5e-05
isogroup150949	Digestive organ expansion factor homolog OS=Mus musculus GN=Diexf PE=2 SV=2 E(blastx)=2e-43
isogroup66940	von Willebrand factor A domain-containing protein 8 OS=Danio rerio GN=si:dkey-18l1.1 PE=4 SV=1 E(blastx)=1e-15
isogroup19324	26S proteasome non-ATPase regulatory subunit 13 OS=Bos taurus GN=PSMD13 PE=2 SV=1 E(blastx)=3e-134
isogroup78461	Centrosome-associated protein 350 OS=Homo sapiens GN=CEP350 PE=1 SV=1 E(blastx)=8e-17
isogroup144710	Actin-related protein 5 OS=Aedes aegypti GN=Arp5 PE=3 SV=1 E(blastx)=1e-28
isogroup27524	Coiled-coil domain-containing protein 22 OS=Danio rerio GN=ccdc22 PE=2 SV=1 E(blastx)=5e-122
isogroup39901	Cytoplasmic protein NCK1 OS=Homo sapiens GN=NCK1 PE=1 SV=1 E(blastx)=6e-86
isogroup89527	DNA topoisomerase 3-beta-1 OS=Mus musculus GN=Top3b PE=1 SV=1 E(blastx)=1e-48
isogroup23443	E3 ubiquitin-protein ligase UBR3 OS=Homo sapiens GN=UBR3 PE=2 SV=2 E(blastx)=9e-66
isogroup41292	Serine/threonine-protein kinase 38-like OS=Homo sapiens GN=STK38L PE=1 SV=3 E(blastx)=2e-54
isogroup42698	Phosphoethanolamine N-methyltransferase 1 OS=Arabidopsis thaliana GN=NMT1 PE=1 SV=1 E(blastx)=3e-90
isogroup16757	Cysteine-rich protein 1 OS=Bos taurus GN=CRIP1 PE=3 SV=3 E(blastx)=3e-35
isogroup41702	Cytochrome b5 domain-containing protein 1 OS=Danio rerio GN=cyb5d1 PE=2 SV=1 E(blastx)=3e-82
isogroup52368	Ultraviolet-B receptor UVR8 OS=Arabidopsis thaliana GN=UVR8 PE=1 SV=1 E(blastx)=6e-31
isogroup45891	Arginine-glutamic acid dipeptide repeats protein OS=Homo sapiens GN=RERE PE=1 SV=2 E(blastx)=3e-139
isogroup21878	Beta-chimaerin OS=Mus musculus GN=Chn2 PE=1 SV=2 E(blastx)=8e-174
isogroup45730	Protein pangolin, isoform J OS=Drosophila melanogaster GN=pan PE=1 SV=2 E(blastx)=8e-41
isogroup128422	Glycerophosphodiester phosphodiesterase 1 OS=Mus musculus GN=Gde1 PE=1 SV=1 E(blastx)=1e-11
isogroup87678	Ras-specific guanine nucleotide-releasing factor RalGPS2 OS=Mus musculus GN=Ralgps2 PE=1 SV=2 E(blastx)=7e-148
isogroup19584	T-box transcription factor TBX20 OS=Mus musculus GN=Tbx20 PE=2 SV=3 E(blastx)=1e-82
isogroup123395	Delta-like protein 1 OS=Rattus norvegicus GN=Dll1 PE=1 SV=1 E(blastx)=9e-10
isogroup67172	Very low-density lipoprotein receptor OS=Homo sapiens GN=VLDLR PE=1 SV=1 E(blastx)=5e-12
isogroup55949	Mucin-4 OS=Mus musculus GN=Muc4 PE=2 SV=1 E(blastx)=2e-12
isogroup37426	Apoptosis-resistant E3 ubiquitin protein ligase 1 OS=Mus musculus GN=Arel1 PE=2 SV=2 E(blastx)=2e-34
isogroup32829	Proteasome subunit beta type-4 OS=Bos taurus GN=PSMB4 PE=1 SV=1 E(blastx)=5e-109
isogroup85853	Exportin-4 OS=Mus musculus GN=Xpo4 PE=1 SV=2 E(blastx)=8e-39
isogroup94754	Probable ATP-dependent RNA helicase DDX58 OS=Homo sapiens GN=DDX58 PE=1 SV=2 E(blastx)=1e-05
isogroup33570	O-acetyl-ADP-ribose deacetylase MACROD1 OS=Homo sapiens GN=MACROD1 PE=1 SV=2 E(blastx)=2e-67
isogroup70630	Vacuolar protein sorting-associated protein 18 homolog OS=Mus musculus GN=Vps18 PE=1 SV=2 E(blastx)=1e-143
isogroup42515	Actin-related protein 2/3 complex subunit 5 OS=Mus musculus GN=Arpc5 PE=1 SV=3 E(blastx)=4e-100
isogroup76495	Inactive ubiquitin carboxyl-terminal hydrolase 54 OS=Mus musculus GN=Usp54 PE=1 SV=2 E(blastx)=6e-38
isogroup13171	Serine/threonine/tyrosine-interacting-like protein 1 OS=Homo sapiens GN=STYXL1 PE=2 SV=1 E(blastx)=7e-47
isogroup35371	Homeodomain-only protein OS=Homo sapiens GN=HOPX PE=1 SV=1 E(blastx)=4e-07
isogroup73821	Methionine aminopeptidase 1C, chloroplastic/mitochondrial OS=Arabidopsis thaliana GN=MAP1C PE=2 SV=2 E(blastx)=2e-26
isogroup10435	Transformer-2 protein homolog beta OS=Rattus norvegicus GN=Tra2b PE=1 SV=1 E(blastx)=1e-66
isogroup87288	Transcription initiation factor TFIID subunit 2 OS=Mus musculus GN=Taf2 PE=2 SV=2 E(blastx)=2e-160
isogroup52889	Protein inturned OS=Homo sapiens GN=INTU PE=1 SV=2 E(blastx)=6e-14
isogroup753	Conserved oligomeric Golgi complex subunit 3 OS=Mus musculus GN=Cog3 PE=1 SV=3 E(blastx)=4e-11
isogroup150652	Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens GN=ANKHD1 PE=1 SV=1 E(blastx)=1e-48
isogroup135101	Neuroligin-1 OS=Mus musculus GN=Nlgn1 PE=1 SV=2 E(blastx)=2e-45
isogroup11051	Protein yippee-like 1 OS=Mus musculus GN=Ypel1 PE=2 SV=1 E(blastx)=3e-73
isogroup798	Unconventional prefoldin RPB5 interactor OS=Mus musculus GN=Uri1 PE=1 SV=2 E(blastx)=3e-22
isogroup18905	Putative homeodomain transcription factor 2 OS=Gallus gallus GN=PHTF2 PE=2 SV=1 E(blastx)=9e-61
isogroup113413	Ectopic P granules protein 5 homolog OS=Danio rerio GN=epg5 PE=3 SV=1 E(blastx)=2e-13
isogroup44791	Mitochondrial adenine nucleotide transporter ADNT1 OS=Arabidopsis thaliana GN=ADNT1 PE=1 SV=1 E(blastx)=1e-72
isogroup30896	DNA-directed RNA polymerase III subunit RPC10 OS=Mus musculus GN=Polr3k PE=3 SV=1 E(blastx)=2e-71
isogroup102251	U4/U6 small nuclear ribonucleoprotein Prp3 OS=Mus musculus GN=Prpf3 PE=1 SV=1 E(blastx)=2e-74
isogroup46873	60S ribosomal protein L28 OS=Rattus norvegicus GN=Rpl28 PE=1 SV=4 E(blastx)=3e-34
isogroup5600	Protein sidekick OS=Drosophila melanogaster GN=sdk PE=1 SV=2 E(blastx)=5e-24
isogroup131684	Regulator of G-protein signaling 6 OS=Homo sapiens GN=RGS6 PE=1 SV=5 E(blastx)=1e-57
isogroup33156	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus GN=Svep1 PE=1 SV=1 E(blastx)=6e-09
isogroup125227	Solute carrier family 12 member 9 OS=Danio rerio GN=slc12a9 PE=3 SV=1 E(blastx)=1e-55
isogroup20303	Beta-hexosaminidase OS=Vibrio vulnificus GN=hex PE=3 SV=1 E(blastx)=7e-16
isogroup60135	TNF receptor-associated factor 3 OS=Mus musculus GN=Traf3 PE=1 SV=2 E(blastx)=5e-74
isogroup62254	Protein FAN OS=Mus musculus GN=Nsmaf PE=1 SV=2 E(blastx)=1e-86
isogroup32295	Fibroblast growth factor 7 OS=Canis lupus familiaris GN=FGF7 PE=2 SV=1 E(blastx)=3e-16
isogroup47163	Ubiquitin-like protein 5 OS=Psammomys obesus GN=UBL5 PE=3 SV=1 E(blastx)=3e-46
isogroup8209	RWD domain-containing protein 4 OS=Mus musculus GN=Rwdd4 PE=2 SV=1 E(blastx)=1e-27
isogroup3175	Helicase-like transcription factor OS=Homo sapiens GN=HLTF PE=1 SV=2 E(blastx)=5e-08
isogroup35266	E3 ubiquitin-protein ligase HERC2 OS=Mus musculus GN=Herc2 PE=1 SV=3 E(blastx)=2e-109
isogroup45395	Fibroblast growth factor receptor 1-A OS=Danio rerio GN=fgfr1a PE=1 SV=2 E(blastx)=2e-71
isogroup142709	Transmembrane protein 209 OS=Xenopus tropicalis GN=tmem209 PE=2 SV=2 E(blastx)=5e-11
isogroup61976	Protein dopey-1 OS=Homo sapiens GN=DOPEY1 PE=2 SV=1 E(blastx)=6e-16
isogroup111553	Probable glutamate carboxypeptidase LAMP1 OS=Arabidopsis thaliana GN=LAMP1 PE=2 SV=1 E(blastx)=2e-22
isogroup70112	Serine/threonine-protein kinase unc-51 OS=Caenorhabditis elegans GN=unc-51 PE=1 SV=1 E(blastx)=9e-17
isogroup62090	SH2 domain-containing protein 4A OS=Rattus norvegicus GN=Sh2d4a PE=2 SV=1 E(blastx)=6e-41
isogroup38148	Spartin OS=Mus musculus GN=Spg20 PE=1 SV=1 E(blastx)=4e-11
isogroup72826	Protein IWS1 homolog OS=Mus musculus GN=Iws1 PE=1 SV=1 E(blastx)=5e-43
isogroup6206	Thioredoxin-like protein 4B OS=Mus musculus GN=Txnl4b PE=2 SV=2 E(blastx)=3e-78
isogroup21613	Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster GN=CaMKII PE=1 SV=1 E(blastx)=4e-141
isogroup6606	Protein HGV2 OS=Halocynthia roretzi GN=HGV2 PE=2 SV=1 E(blastx)=1e-19
isogroup40666	Putative histone-lysine N-methyltransferase PRDM6 OS=Bos taurus GN=PRDM6 PE=2 SV=1 E(blastx)=2e-36
isogroup39781	Protein Red OS=Rattus norvegicus GN=Ik PE=1 SV=1 E(blastx)=2e-87
isogroup32900	Polypeptide N-acetylgalactosaminyltransferase 1 OS=Homo sapiens GN=GALNT1 PE=1 SV=1 E(blastx)=9e-149
isogroup71909	Transmembrane protein 106B OS=Mus musculus GN=Tmem106b PE=1 SV=1 E(blastx)=3e-106
isogroup140744	RNA polymerase-associated protein CTR9 homolog OS=Xenopus laevis GN=ctr9 PE=2 SV=1 E(blastx)=5e-44
isogroup135401	A disintegrin and metalloproteinase with thrombospondin motifs 16 OS=Homo sapiens GN=ADAMTS16 PE=2 SV=3 E(blastx)=2e-07
isogroup29760	Vacuolar protein sorting-associated protein 52 homolog OS=Homo sapiens GN=VPS52 PE=1 SV=1 E(blastx)=4e-50
isogroup82304	Sorting nexin-32 OS=Mus musculus GN=Snx32 PE=2 SV=1 E(blastx)=2e-09
isogroup26009	Phospholipase DDHD2 OS=Homo sapiens GN=DDHD2 PE=1 SV=2 E(blastx)=7e-175
isogroup101377	Voltage-dependent T-type calcium channel subunit alpha-1H OS=Mus musculus GN=Cacna1h PE=1 SV=3 E(blastx)=2e-71
isogroup83991	Potassium voltage-gated channel subfamily C member 3 OS=Mus musculus GN=Kcnc3 PE=1 SV=2 E(blastx)=4e-60
isogroup982	E3 ubiquitin-protein ligase HERC2 OS=Mus musculus GN=Herc2 PE=1 SV=3 E(blastx)=8e-09
isogroup27882	Dynein assembly factor 1, axonemal OS=Homo sapiens GN=DNAAF1 PE=1 SV=5 E(blastx)=2e-27
isogroup81792	E3 ubiquitin-protein ligase RGLG4 OS=Arabidopsis thaliana GN=RGLG4 PE=1 SV=1 E(blastx)=2e-16
isogroup7911	BET1 homolog OS=Rattus norvegicus GN=Bet1 PE=1 SV=1 E(blastx)=2e-30
isogroup129975	Myosin-9 OS=Mus musculus GN=Myh9 PE=1 SV=4 E(blastx)=2e-57
isogroup42648	Galaxin OS=Acropora millepora PE=1 SV=1 E(blastx)=1e-36
isogroup144592	Transient receptor potential cation channel subfamily V member 5 OS=Oryctolagus cuniculus GN=Trpv5 PE=1 SV=1 E(blastx)=3e-08
isogroup101573	WD repeat-containing protein WRAP73 OS=Homo sapiens GN=WRAP73 PE=1 SV=1 E(blastx)=5e-38
isogroup41696	Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2 E(blastx)=3e-168
isogroup160896	LETM1 domain-containing protein LETM2, mitochondrial OS=Mus musculus GN=Letm2 PE=1 SV=1 E(blastx)=2e-29
isogroup58000	Cytoplasmic FMR1-interacting protein 1 homolog OS=Danio rerio GN=cyfip1 PE=2 SV=1 E(blastx)=9e-64
isogroup65660	Methionine--tRNA ligase, cytoplasmic OS=Mus musculus GN=Mars PE=1 SV=1 E(blastx)=1e-102
isogroup128256	E3 ubiquitin-protein ligase HECTD1 OS=Mus musculus GN=Hectd1 PE=1 SV=2 E(blastx)=3e-50
isogroup70018	Ras GTPase-activating-like protein IQGAP2 OS=Mus musculus GN=Iqgap2 PE=1 SV=2 E(blastx)=2e-81
isogroup41185	Apoptosis regulator R1 (Fragment) OS=Xenopus laevis PE=2 SV=1 E(blastx)=8e-24
isogroup157906	Cytoplasmic dynein 2 heavy chain 1 OS=Mus musculus GN=Dync2h1 PE=1 SV=1 E(blastx)=5e-35
isogroup41825	Sorting nexin-2 OS=Homo sapiens GN=SNX2 PE=1 SV=2 E(blastx)=4e-147
isogroup86964	Transmembrane protein 62 OS=Homo sapiens GN=TMEM62 PE=1 SV=1 E(blastx)=1e-23
isogroup44253	Carnitine O-palmitoyltransferase 2, mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2 E(blastx)=2e-95
isogroup37412	DELTA-actitoxin-Aeq1a OS=Actinia equina PE=1 SV=1 E(blastx)=1e-27
isogroup90240	1-acylglycerol-3-phosphate O-acyltransferase ABHD5 OS=Mus musculus GN=Abhd5 PE=1 SV=1 E(blastx)=5e-66
isogroup120408	DnaJ homolog subfamily C member 2 OS=Bos taurus GN=DNAJC2 PE=2 SV=1 E(blastx)=4e-20
isogroup34650	Glutamate-rich protein 3 OS=Homo sapiens GN=ERICH3 PE=2 SV=1 E(blastx)=2e-22
isogroup147479	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A OS=Mus musculus GN=Pde8a PE=1 SV=1 E(blastx)=7e-113
isogroup73047	Transmembrane protein 245 OS=Bos taurus GN=TMEM245 PE=3 SV=1 E(blastx)=7e-13
isogroup157396	Protein JBTS17 OS=Homo sapiens GN=C5orf42 PE=1 SV=4 E(blastx)=1e-06
isogroup61487	TPR and ankyrin repeat-containing protein 1 OS=Mus musculus GN=Trank1 PE=2 SV=3 E(blastx)=3e-14
isogroup24721	Testin OS=Gallus gallus GN=TES PE=2 SV=1 E(blastx)=4e-104
isogroup91258	Serine/threonine-protein kinase PRP4 homolog OS=Mus musculus GN=Prpf4b PE=1 SV=3 E(blastx)=1e-90
isogroup71328	Synaptic vesicular amine transporter OS=Rattus norvegicus GN=Slc18a2 PE=1 SV=2 E(blastx)=1e-83
isogroup39097	Nuclear transcription factor Y subunit gamma OS=Bos taurus GN=NFYC PE=2 SV=1 E(blastx)=8e-77
isogroup65083	NFX1-type zinc finger-containing protein 1 OS=Mus musculus GN=Znfx1 PE=1 SV=3 E(blastx)=9e-90
isogroup103165	Eukaryotic translation initiation factor 2D OS=Oryctolagus cuniculus GN=EIF2D PE=1 SV=1 E(blastx)=2e-10
isogroup25866	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens GN=AGAP3 PE=1 SV=2 E(blastx)=9e-137
isogroup65108	Polycystin-2 OS=Mus musculus GN=Pkd2 PE=1 SV=2 E(blastx)=1e-13
isogroup82981	Mediator of RNA polymerase II transcription subunit 17 OS=Mus musculus GN=Med17 PE=1 SV=1 E(blastx)=4e-36
isogroup39531	WW domain-binding protein 11 OS=Mus musculus GN=Wbp11 PE=1 SV=2 E(blastx)=2e-19
isogroup36010	Mitochondrial inner membrane protease subunit 2 OS=Bos taurus GN=IMMP2L PE=2 SV=1 E(blastx)=5e-49
isogroup65393	EF-hand calcium-binding domain-containing protein 10 OS=Homo sapiens GN=EFCAB10 PE=2 SV=2 E(blastx)=5e-22
isogroup41546	Leptin receptor overlapping transcript-like 1 OS=Mus musculus GN=Leprotl1 PE=2 SV=1 E(blastx)=4e-83
isogroup64133	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Bos taurus GN=TRMT6 PE=2 SV=1 E(blastx)=1e-33
isogroup91399	Non-specific lipid-transfer protein OS=Mus musculus GN=Scp2 PE=1 SV=3 E(blastx)=1e-132
isogroup88192	Aquaporin-3 OS=Rattus norvegicus GN=Aqp3 PE=2 SV=1 E(blastx)=7e-21
isogroup96626	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial OS=Rattus norvegicus GN=Etfdh PE=1 SV=1 E(blastx)=7e-31
isogroup69346	Double-stranded RNA-specific editase B2 OS=Rattus norvegicus GN=Adarb2 PE=2 SV=1 E(blastx)=4e-09
isogroup143192	Janus kinase and microtubule-interacting protein 3 OS=Homo sapiens GN=JAKMIP3 PE=2 SV=2 E(blastx)=3e-06
